Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,EMA_10,Momentum,RSI,lag_1,lag_2,lag_3,lag_4,lag_5
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.28289794921875,86712000,119.54300003051758,117.14419998168945,120.84769442554511,1.029998779296875,58.97034575459945,122.25,122.94000244140625,123.08000183105469,122.72000122070312,119.05000305175781
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.90035247802734,82225500,120.59599990844727,117.33259994506835,121.48993130334017,1.2999954223632812,63.1662180959532,123.75,122.25,122.94000244140625,123.08000183105469,122.72000122070312
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.3521728515625,115089200,121.25699996948242,117.48639999389648,121.5426708444232,-1.160003662109375,59.286774508529504,124.37999725341797,123.75,122.25,122.94000244140625,123.08000183105469
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.78309631347656,81312200,121.97799987792969,117.635,121.85127575703162,0.9899978637695312,60.9315548335512,121.77999877929688,124.37999725341797,123.75,122.25,122.94000244140625
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.9696273803711,86939800,122.56000061035157,117.74740005493165,121.95286264886393,-1.339996337890625,62.32379504107709,123.23999786376953,121.77999877929688,124.37999725341797,123.75,122.25
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.3521728515625,79184500,122.83300018310547,117.92260009765624,121.92143285439718,-2.5999984741210938,72.38848310310884,122.41000366210938,123.23999786376953,121.77999877929688,124.37999725341797,123.75
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.33056640625,157243700,123.34899978637695,118.1502000427246,123.00480819967368,6.099998474121094,78.2570037610985,121.77999877929688,122.41000366210938,123.23999786376953,121.77999877929688,124.37999725341797
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.26197814941406,98208600,123.82199935913086,118.4431999206543,123.87847899220458,4.569999694824219,77.14285814738585,127.87999725341797,121.77999877929688,122.41000366210938,123.23999786376953,121.77999877929688
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13423156738281,94359800,124.39799880981445,118.71559982299804,124.75511862057505,6.2899932861328125,77.48525029818016,127.80999755859375,127.87999725341797,121.77999877929688,122.41000366210938,123.23999786376953
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.1349105834961,192541500,124.8389991760254,118.94939987182617,125.10146135539946,4.8800048828125,67.60760242672104,128.6999969482422,127.80999755859375,127.87999725341797,121.77999877929688,122.41000366210938
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.67359161376953,121251600,125.2869987487793,119.1745997619629,125.67028578669756,0.34999847412109375,64.12096455045574,126.66000366210938,128.6999969482422,127.80999755859375,127.87999725341797,121.77999877929688
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.25083923339844,168904800,126.03699951171875,119.32419982910156,126.79932562235481,4.07000732421875,69.29826263870113,128.22999572753906,126.66000366210938,128.6999969482422,127.80999755859375,127.87999725341797
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.3491973876953,88223700,126.95500030517579,119.52139999389648,127.55581309353887,2.260009765625,67.00595597856261,131.8800048828125,128.22999572753906,126.66000366210938,128.6999969482422,127.80999755859375
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.3390655517578,54930100,127.82800064086913,119.73699996948243,128.35839275302328,5.30999755859375,70.33474876285587,130.9600067138672,131.8800048828125,128.22999572753906,126.66000366210938,128.6999969482422
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.9649658203125,124486200,129.25600051879883,120.05660003662109,129.87323087818382,8.460006713867188,73.85695437269845,131.97000122070312,130.9600067138672,131.8800048828125,128.22999572753906,126.66000366210938
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.1812286376953,121047300,130.56500015258788,120.37360000610352,130.78173346709357,2.989990234375,68.52702507136895,136.69000244140625,131.97000122070312,130.9600067138672,131.8800048828125,128.22999572753906
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.05413818359375,96452100,131.1490005493164,120.7283999633789,131.31596396774984,2.7599945068359375,72.22637556410967,134.8699951171875,136.69000244140625,131.97000122070312,130.9600067138672,131.8800048828125
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.04469299316406,99116600,131.63700103759766,121.03199996948243,131.56578914477825,0.720001220703125,67.87743080643294,133.72000122070312,134.8699951171875,136.69000244140625,131.97000122070312,130.9600067138672
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.83006286621094,143301900,131.70800170898437,121.28279998779297,131.17382814792936,-7.279998779296875,62.11911792755137,132.69000244140625,133.72000122070312,134.8699951171875,136.69000244140625,131.97000122070312
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39817810058594,97664900,132.14300079345702,121.58799987792969,131.1440402131851,-3.8600006103515625,65.46064200449023,129.41000366210938,132.69000244140625,133.72000122070312,134.8699951171875,136.69000244140625
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.07609558105469,155088000,131.98000106811523,121.81919982910156,130.31785080608253,-7.120002746582031,47.72727272727273,131.00999450683594,129.41000366210938,132.69000244140625,133.72000122070312,134.8699951171875
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.3099822998047,109578200,131.8840003967285,122.13659973144532,130.42733214478486,-1.7700042724609375,54.797906799371006,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140625,133.72000122070312
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.41748046875,105158200,131.99300003051758,122.44559982299805,130.72236321877992,2.6399993896484375,55.13018115676184,130.9199981689453,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140625
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40864562988281,100384500,131.69399948120116,122.80119979858398,130.4055691294634,-2.029998779296875,53.44416949220116,132.0500030517578,130.9199981689453,126.5999984741211,131.00999450683594,129.41000366210938
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23223876953125,91951100,130.90499954223634,123.07079986572266,130.11364802442603,2.2000045776367188,50.88263772489471,128.97999572753906,132.0500030517578,130.9199981689453,126.5999984741211,131.00999450683594
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.28054809570312,88636800,130.50699996948242,123.51139984130859,130.25480281810283,-0.029998779296875,48.38918626360531,128.8000030517578,128.97999572753906,132.0500030517578,130.9199981689453,126.5999984741211
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34003448486328,90221800,130.02600021362304,123.91419998168945,130.01029388064947,-3.1399993896484375,46.775708605406194,130.88999938964844,128.8000030517578,128.97999572753906,132.0500030517578,130.9199981689453
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.60531616210938,111598500,129.47099990844725,124.2481999206543,129.48842215501293,-1.839996337890625,42.580639566172074,128.91000366210938,130.88999938964844,128.8000030517578,128.97999572753906,132.0500030517578
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.28156280517578,90757300,129.3129997253418,124.50580001831055,129.1868911870205,-0.970001220703125,34.46703361964083,127.13999938964844,128.91000366210938,130.88999938964844,128.8000030517578,128.97999572753906
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39781188964844,104319500,129.41500015258788,124.76580001831054,129.70381984016166,1.1399993896484375,45.404533493065145,127.83000183105469,127.13999938964844,128.91000366210938,130.88999938964844,128.8000030517578
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.141357421875,120150900,130.44199981689454,125.12939987182617,131.0067607996209,7.959991455078125,54.553332783387276,132.02999877929688,127.83000183105469,127.13999938964844,128.91000366210938,130.88999938964844
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29750061035156,114459400,131.2570007324219,125.58440002441407,132.47280562227505,11.930007934570312,58.92058985298905,136.8699951171875,132.02999877929688,127.83000183105469,127.13999938964844,128.91000366210938
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.07073974609375,157611700,132.34400024414063,126.1233999633789,134.3722951762151,15.089996337890625,68.5934482523997,139.07000732421875,136.8699951171875,132.02999877929688,127.83000183105469,127.13999938964844
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.30593872070312,98390600,133.76200103759766,126.5968000793457,135.97006035546858,11.1300048828125,67.37204565506323,142.9199981689453,139.07000732421875,136.8699951171875,132.02999877929688,127.83000183105469
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22789001464844,140843800,135.08800048828124,127.05380004882812,137.0773216651277,5.19000244140625,74.41565630240538,143.16000366210938,142.9199981689453,139.07000732421875,136.8699951171875,132.02999877929688
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35691833496094,142621100,135.70800018310547,127.41039993286132,137.0796261510846,-1.980010986328125,59.54812089338735,142.05999755859375,143.16000366210938,142.9199981689453,139.07000732421875,136.8699951171875
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.3292694091797,177523800,136.01300048828125,127.64360000610351,136.1487862534087,-10.959991455078125,49.87607223362464,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453,139.07000732421875
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.4657745361328,106239800,136.71300048828124,127.93860000610351,135.78355227817954,-9.020004272460938,57.284029011529825,131.9600067138672,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.29884338378906,83305400,137.4290008544922,128.27780014038086,135.63927104454035,-7.0699920654296875,58.57578701789367,134.13999938964844,131.9600067138672,137.08999633789062,142.05999755859375,143.16000366210938
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.26974487304688,89880900,137.62000122070313,128.583800201416,135.3303131166978,-3.149993896484375,54.350931221395214,134.99000549316406,134.13999938964844,131.9600067138672,137.08999633789062,142.05999755859375
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.65097045898438,84183100,137.67200164794923,128.98480026245116,135.70480152996154,5.42999267578125,61.610069462579,133.94000244140625,134.99000549316406,134.13999938964844,131.9600067138672,137.08999633789062
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.23382568359375,75693800,137.44100036621094,129.44300018310548,135.89665479848415,2.6199951171875,63.59524277773753,137.38999938964844,133.94000244140625,134.99000549316406,134.13999938964844,131.9600067138672
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.3810577392578,71297200,136.84000091552736,129.87780029296874,136.080900046416,1.9199981689453125,63.03099714226276,136.75999450683594,137.38999938964844,133.94000244140625,134.99000549316406,134.13999938964844
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49769592285156,76774200,136.125,130.27740020751952,136.0680081301287,2.0699920654296875,56.30943678468433,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140625,134.99000549316406
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.88912963867188,73046600,135.45800018310547,130.6534002685547,135.94473381367774,-2.0,47.2913716980974,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140625
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.63392639160156,64280000,135.26200103759766,130.97500030517577,135.79660128079314,-1.6299896240234375,42.237979347130775,135.38999938964844,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.86947631835938,60145100,135.60299987792968,131.22800018310548,135.71903652377392,-1.540008544921875,32.65961972890247,135.1300048828125,135.38999938964844,136.00999450683594,136.91000366210938,136.75999450683594
